"","x"
"5148",0.0204549246953542
"5149",0.000176254356534948
"5150",1.75146539537013e-05
"5151",6.73484173321571e-05
"5152",8.20082645071733e-05
"5153",0.00396805600660207
"5154",0.00914589430766415
"5155",0
"5156",0
"5157",0
"5158",0
"5159",0
"5160",0
"5161",0
"5162",0
"5163",0
"5164",0
"5165",0
"5166",0
"5167",0
"5168",0
"5169",0
"5170",0.000360211078266667
"5171",1.91705361086099e-05
"5172",5.6981689566563e-05
"5173",0.000129509909723015
"5174",0.000437099443944025
"5175",0.000889045803660372
"5176",3.8412836056373e-05
"5177",0.000140806072588528
"5178",0
"5179",0.0189802084520572
"5180",0.00010033769812498
"5181",0.000493490086115895
"5182",0.0902546937388997
"5183",0.00302607339406508
"5184",0.000550603725522972
"5185",0.000292946625683962
"5186",0.000596768013466457
"5187",0.0128159701195316
"5188",0.00193669697517112
"5189",0.0123039763097981
"5190",0.0494751175557041
"5191",0.00823791118135663
"5192",0.005304015039906
"5193",0.0345525907480957
"5194",0.0251995803865089
"5195",0.00662111307823897
"5196",0.153735169934894
"5197",0.0527194121982449
"5198",0.521110399110685
"5199",0.180489489952681
"5200",0.377719898066323
"5201",0.109264792872603
"5202",0.81814631517838
"5203",0.000566494840269983
"5204",0.000447309778754423
"5205",0.179515062785823
"5206",0.00308630710758771
"5207",0.000525836338289992
"5208",0.00127638590824567
"5209",0.000707481373963241
"5210",0.000496003259040023
"5211",0.000949532047547361
"5212",0
"5213",0
"5214",0
"5215",0
"5216",0
"5217",0
"5218",0
"5219",0
"5220",0
"5221",0
"5222",0
"5223",0
"5224",0
"5225",0
"5226",0
"5227",0
"5228",0
"5229",1.19903911309681e-05
"5230",0
"5231",0
"5232",4.9041701247535e-05
"5233",0.00017710210290976
"5234",1.55350296648538e-05
"5235",0.00085144213264241
"5236",0.000958307203504092
"5237",0.000909067521283861
"5238",0.526160463172813
"5239",0
"5240",4.8710695107138e-05
"5241",1.73684794823613e-05
"5242",0
"5243",0.000177327342048209
"5244",0.0102034177396042
"5245",0.0202212509559078
"5246",0.000347600943006741
"5247",0.000249756306650174
"5248",0.000525116888316589
"5249",0.0068845623290144
"5250",0.00107578703071476
"5251",0.000289245031591295
"5252",0
"5253",0
"5254",0.0445230150701834
"5255",0.000554777367236538
"5256",0.274452281430221
"5257",0.170795975091905
"5258",0.0182502447476105
"5259",0.0218159154243889
"5260",0.00477065643899211
"5261",0.023382380239019
"5262",0.000254083100554924
"5263",0.0341013112411062
"5264",0.180033724359853
"5265",0.0447619023113983
"5266",0.00552404613800875
"5267",0.00714353994324056
"5268",0.0227668926520116
"5269",0.0148944206567532
"5270",0.0588487162220083
"5271",0.00543694481686991
"5272",0.0168705937149433
"5273",0.00218881509892298
"5274",0.17150164871642
"5275",0.0147081376248681
"5276",0.00119854339009024
"5277",0.010085776883045
"5278",0.0173054913268838
"5279",0.209778074145902
"5280",0.0618199194594943
"5281",0.00292807582277482
"5282",0.919550592287489
"5283",0.164767246936514
"5284",0.00565993211285518
"5285",0.00232175783852269
"5286",0.0394345283667674
"5287",0.170878363699865
"5288",0.00037509067838582
"5289",0
"5290",1.21620657349129e-05
"5291",0
"5292",0
"5293",0
"5294",0
"5295",0
"5296",0
"5297",0
"5298",0
"5299",0
"5300",0
"5301",6.19701372537003e-05
"5302",1.86653609402648e-05
"5303",0.00175347931995185
"5304",0.000874566131506058
"5305",2.0467517391147e-05
"5306",2.35446066389091e-05
"5307",0.999888719018779
"5308",0
"5309",0
"5310",0
"5311",0
"5312",0
"5313",0
"5314",1.3677445922714e-05
"5315",0.00322452049029076
"5316",0.642783484099469
"5317",0.815411097037785
"5318",0.136676850562567
"5319",0.0215730890538623
"5320",0.0262889315510211
"5321",0.00374584108147667
"5322",0.0163646505897797
"5323",0.122274261888337
"5324",0.0811751602815615
"5325",0.0333842106297044
"5326",7.80647708565616e-05
"5327",0.575191341474523
"5328",0.000108976925308312
"5329",9.11845865119068e-05
"5330",0
"5331",0.00143590932712791
"5332",1.57797493406287e-05
"5333",0.00104519393607497
"5334",0.000129955394526017
"5335",0.00206775092690148
"5336",0.00410761397457713
"5337",0.00888775688993022
"5338",0
"5339",2.00190462897486e-05
"5340",0.00100863288713305
"5341",0
"5342",0
"5343",0.000310838982868843
"5344",0.891854755744662
"5345",0.0767676329087411
"5346",0.0163883712417508
"5347",0.477262184744745
"5348",0.111904999098019
"5349",0.0114302212401115
"5350",0.275766136740816
"5351",0.00807348473355999
"5352",0.0860170060905526
"5353",0.175012735653984
"5354",0.000809291569855353
"5355",0.007661537525795
"5356",0.00743910222065623
"5357",0.00263736077195181
"5358",0.216826446366544
"5359",0.000153980646958967
"5360",0.0153848432015263
"5361",0.0365948195589985
"5362",0.649449342992817
"5363",0.00705859243116849
"5364",0.0988769497946922
"5365",0.000687194036806528
"5366",0.0756224396664567
"5367",0.0149681365615562
"5368",0.600820675933448
"5369",0.999991212678142
"5370",0.432816441000822
"5371",0.0115307161676177
"5372",0.999991420887841
"5373",0.906990394547835
"5374",0.316024317992045
"5375",0.00247118709055429
"5376",0.386063824919021
"5377",0.158857904572217
"5378",0.340845656489521
"5379",0.068506513741859
"5380",0.173793345778891
"5381",0.00164810820838893
"5382",6.06336146119497e-05
"5383",6.76608959153619e-05
"5384",0.00299228939965478
"5385",0.0573845155031065
"5386",0.0479155162225969
"5387",0.00807927806228511
"5388",0.06105785514035
"5389",0.0581743045444959
"5390",0.320509020804402
"5391",0.000310095875093833
"5392",0.0100336271500294
"5393",0.0845798741506421
"5394",0.399596392309294
"5395",0.544481165257196
"5396",0.388575630687256
"5397",0.000829363970520339
"5398",0.114410471022598
"5399",0.965846450173614
"5400",0.837505299709952
"5401",0.0490106454185051
"5402",0.216889591762685
"5403",0.286738433370757
"5404",0.0603620090249688
"5405",0.00271753196335245
"5406",0.375524560609922
"5407",0.151475639453597
"5408",0.00712578573331291
"5409",0.00581652458313449
"5410",0.0266994529056634
"5411",0.0695355691585608
"5412",0.0263660181882595
"5413",0.0130255673245896
"5414",0.773091033917245
"5415",0.0120137339174681
"5416",0.188882576425322
"5417",0.00148133322067032
"5418",0.000713149378998291
"5419",0.276720497945667
"5420",0.691287620594291
"5421",0
"5422",0
"5423",0.999890291729074
"5424",0.174793669253759
"5425",0.0806614151090898
"5426",0.0148455649904525
"5427",0.58759096172191
"5428",0.00617043385091009
"5429",0.169720565341829
"5430",0.913174856588312
"5431",0.0611073228670142
"5432",0.999341896725426
"5433",0.40359986859483
"5434",0.0261794939969954
"5435",0.055614195006925
"5436",0.00919016070072888
"5437",0.193371994323632
"5438",0.565026873827804
"5439",0.0241411373388376
"5440",0.0167996011803601
"5441",0.00412306639938738
"5442",0.0212615408867321
"5443",0.00703961523757617
"5444",0.00264529427586838
"5445",0.0761581492238688
"5446",0.00146813827527004
"5447",0.0001005204128483
"5448",0.0164367664848634
"5449",0.00169268948719737
"5450",0
"5451",0.00251199712599409
"5452",0
"5453",0.0330497580058677
"5454",0.00938271456515735
"5455",0.00214276204703415
"5456",0.0878624799723429
"5457",0.0439398209117144
"5458",0.00184268355615439
"5459",0.000596086405345751
"5460",0.000383851155693168
"5461",0.0327467202091847
"5462",0.375976504272761
"5463",0.859902229334525
"5464",0.94520352570365
"5465",0.999579019649383
"5466",0.00810375437842072
"5467",0.00840425452216104
"5468",0.246682314834256
"5469",0.0176342307241072
"5470",0.0373909407649155
"5471",0.999992423237299
"5472",0.00599021972574899
"5473",0.00170875491861976
"5474",0.000803076264886197
"5475",0.000359353360244948
"5476",0.0680554415968912
"5477",0.0120695847311687
"5478",0.00029682581724781
"5479",0.0003184052546772
"5480",0.0323451284192516
"5481",0.014991710783471
"5482",0.00193670120254615
"5483",0.000550652575742779
"5484",0.772813564369148
"5485",0.000914291647703468
"5486",0.140985927513191
"5487",0.0223682848834045
"5488",0.538071030667167
"5489",0.049571527140702
"5490",0.996682153992491
"5491",0.00554803545853914
"5492",0.0269919821854138
"5493",0.00460734596448172
"5494",0.156515858049938
"5495",0.0468856515772453
"5496",0.0856615756727663
"5497",0.99999090249332
"5498",0.00371824552429742
"5499",0.000211099381313851
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0
"5505",0
"5506",0
"5507",0
"5508",0
"5509",0.000456811866767295
"5510",0.000286164029373661
"5511",0.000521919394662166
"5512",1.10928110041119e-05
"5513",0
"5514",0
"5515",0.000417407146233859
"5516",2.54818216227e-05
"5517",3.727979083898e-05
"5518",5.61363660382471e-05
"5519",4.54411487126736e-05
"5520",0
"5521",0
"5522",0.0470123268064563
"5523",0.00671086135644465
"5524",0.015496432262923
"5525",0.00172324849922953
"5526",0.000702805734179116
"5527",0.0130272391224561
"5528",0.0329316823361377
"5529",2.1785868062427e-05
"5530",0
"5531",5.99145509968169e-05
"5532",4.79771538675245e-05
"5533",0.0122261566323933
"5534",0.737664093012462
"5535",0.0481598607868705
"5536",0.0161030969554548
"5537",0.469177020144382
"5538",0.571107165969221
"5539",0.000105115574357241
"5540",0.00406673223077074
"5541",0.999994190098875
"5542",0.000962013734251438
"5543",0.0213174736312839
"5544",0.312463833321489
"5545",0.999991147388583
"5546",0.0210600876844354
"5547",0.0004976639129527
"5548",5.2621676335858e-05
"5549",2.27341043567104e-05
"5550",3.71331094721599e-05
"5551",0.000224633980074637
"5552",0.0832054626405547
"5553",0.00108806382876031
"5554",0.630827948398976
"5555",0.849622105345617
"5556",0.126349574940146
"5557",0.06192867486117
"5558",0.237665089029585
"5559",0.102434312435796
"5560",0.846472475511556
"5561",0.0723184849222534
"5562",0.811544334559093
"5563",0.983403282747085
"5564",0.0221387849071313
"5565",0.065233161576067
"5566",6.15676286555122e-05
"5567",0.692018583630639
"5568",0.0982723027237511
"5569",0.00391977788146364
"5570",0.00061447922662208
"5571",0.169330390875085
"5572",0.205863698023127
"5573",0.999992723360709
"5574",0.0121978180883017
"5575",0.00806073695791137
"5576",0.0246897473882905
"5577",0.0203556223990283
"5578",0.958591431865564
"5579",0.0788728794157132
"5580",0.018692256671054
"5581",0.0622927660243976
"5582",0.0594999289621487
"5583",0.78259915120499
"5584",0.000604092439552917
"5585",0.00132205253122104
"5586",0.00176056740584943
"5587",0.00146551196011511
"5588",0.000644349489348066
"5589",0.00921048367603342
"5590",0.0739095729781147
"5591",0.00246335755375795
"5592",0.287145981675396
"5593",0.0501459143599742
"5594",0.00400196706739113
"5595",0.00537115916368047
"5596",0.0563218693561117
"5597",0.0144482769720624
"5598",0.0073858826552469
"5599",1.14214492222445e-05
"5600",7.83640869402328e-05
"5601",0.0512506124368565
"5602",0.0210331226616551
"5603",0.0437561110001881
"5604",0.303344479096215
"5605",0.0173041344460322
"5606",0.00157528371278384
"5607",0.0433487544125499
"5608",0.0131332955058691
"5609",0.00138242211691051
"5610",0.106357361774867
"5611",0.0618485548356917
"5612",0.00184157182906198
"5613",0.000910901770318883
"5614",7.86886621303854e-05
"5615",0.000354927066838524
"5616",3.66296191291625e-05
"5617",0.0162650685376237
"5618",0
"5619",0
"5620",0.00236859867101734
"5621",0.000100904790569243
"5622",0.000475473120025629
"5623",4.72653530918817e-05
"5624",3.65650509334778e-05
"5625",0.00453352021842654
"5626",0.000610361661514468
"5627",0.409359086765634
"5628",0.00299390952388087
"5629",0.000157688306776262
"5630",0.022581451995098
"5631",0.000307181721718178
"5632",0.00826037630923867
"5633",0.998699342723383
"5634",0.0120838537243619
"5635",0.860123122697399
"5636",0.000634645477599327
"5637",0.00241637880611934
"5638",0.303242713722184
"5639",0.35752285945601
"5640",0.999423583042811
"5641",0.311894056536083
"5642",0.000536040374127406
"5643",0.827445981269258
"5644",0.99939669680989
"5645",0.0666108261175495
"5646",0.00173405005924456
"5647",0.0870108349849238
"5648",0.00112685475954113
"5649",0.497459053019633
"5650",0.492940687087693
"5651",0.00126877104142377
"5652",0.00794593070598716
"5653",0.333746362283945
"5654",0.00615437292565182
"5655",0.000834352190605294
"5656",0.388908359902322
"5657",2.16373367357322e-05
"5658",4.30531490394374e-05
"5659",0.00153963902091291
"5660",0.006260677758459
"5661",0.185555053117496
"5662",0.0235753046205324
"5663",0.00105988754663694
"5664",0.00111254626196808
"5665",0.521178927440176
"5666",0.00564051860470051
"5667",0.590509812099276
"5668",0.000779443572039412
"5669",0.0112564169800983
"5670",0
"5671",0.0186583229147065
"5672",2.77514456744731e-05
"5673",5.31842508831408e-05
"5674",0.00244389707013977
"5675",0.00309449876502232
"5676",6.19936937623832e-05
"5677",0.885582659494031
"5678",0.00166751148238668
"5679",9.04980192222507e-05
"5680",0.00285680050467642
"5681",0.034539444801571
"5682",0.0376603986219483
"5683",0.717529211413232
"5684",0.690669791108232
"5685",0.000214650836531283
"5686",0.819313541888402
"5687",0.00672591741945829
"5688",0.202317912108386
"5689",0.00180175534357267
"5690",2.10477584422747e-05
"5691",8.04965316993649e-05
"5692",5.90272013727414e-05
"5693",0.000263957153840176
"5694",0.00351401762630038
"5695",0.0318577185611015
"5696",0.00511853761012759
"5697",0.489437330535383
"5698",6.82447931173778e-05
"5699",0.0140396622527841
"5700",0.0456683091933079
"5701",0.000229496309999999
"5702",0.00346975327453006
"5703",0.230600890272286
"5704",0.00310777157013976
"5705",3.61391926588305e-05
"5706",0.000257496865618714
"5707",0.151355894218904
"5708",0.0370984770332897
"5709",0.0336864890808308
"5710",0.00419577159406739
"5711",0.0398816839692619
"5712",0.00946738921300843
"5713",0.415083630829237
"5714",0.0105937307319626
"5715",0.494474465797904
"5716",0.999990437317719
"5717",0.000319886471244324
"5718",0.00451542812826532
"5719",0.0333552813438622
"5720",7.98757818136641e-05
"5721",0
"5722",0.0406117807995926
"5723",0.957373575659538
"5724",0.000690656805401859
"5725",0.0422014629311411
"5726",4.4925189651007e-05
"5727",0.00020161466742245
"5728",0.013641795428381
"5729",0.000906043173942624
"5730",0.00311846765134005
"5731",0.875962569635346
"5732",0.999990664519091
"5733",0.189360191170316
"5734",0.480379119861097
"5735",0.240724695078588
"5736",0.108093902133509
"5737",0.999992096973268
"5738",0.0328071723435475
"5739",0.00530441495301413
"5740",0.00583331403445605
"5741",0.0693784250936193
"5742",0.00178391771430881
"5743",0.0203442896731753
"5744",0.873909292888996
"5745",0.791074298107899
"5746",0.088554811377315
"5747",0.930948293745614
"5748",0.999990484121032
"5749",0.446037979799336
"5750",0.999990095984462
"5751",0.336953781114087
"5752",0.999669894818611
"5753",0.445438728710089
"5754",0.480950964026256
"5755",0.628449190594576
"5756",0.014246459020469
"5757",0.00690676288995304
"5758",0.00151009037784327
"5759",0.958983498245549
"5760",0.0132356127092429
"5761",0.999991449096358
"5762",0.893190605606909
"5763",0.760422092002525
"5764",9.72369264047682e-05
"5765",0.00929249640400541
"5766",0.000611949005076987
"5767",0.000148585623282382
"5768",0.000207685323303955
"5769",0.000993975540530868
"5770",0.0118749655767804
"5771",0.0354021265549999
"5772",0.0807166987312555
"5773",0.999991095998739
"5774",0.0410563665304016
"5775",0.0445259539103642
"5776",6.45266959720026e-05
"5777",0.000454143611256353
"5778",0.00590678831574703
"5779",0.0151366446406016
"5780",0.032600536416864
"5781",0.00327272734390242
"5782",0.118078397679851
"5783",0
"5784",0.148273749960042
"5785",0.00574521587510442
"5786",0.000337511090509226
"5787",0.000254772219169892
"5788",0.303154321605033
"5789",0.00143207432355779
"5790",0.00346815083363464
"5791",0.00107833316029898
"5792",0.000204349313030375
"5793",1.08373929599665e-05
"5794",0.000677308918975968
"5795",0.000170741915629797
"5796",0.0039484280316812
"5797",2.32149830808449e-05
"5798",0.000266403600874931
"5799",0.0021994786761077
"5800",0.677929322647098
"5801",0.0132361693675375
"5802",0.000309919825840504
"5803",0.000943751595562694
"5804",0.00215285269040021
"5805",8.32714949934706e-05
"5806",0.547590177479377
"5807",0.999855376687202
"5808",0.00174156656094835
"5809",0
"5810",0
"5811",0
"5812",0
"5813",0
"5814",0
"5815",0
"5816",0
"5817",0
"5818",0
"5819",0
"5820",0
"5821",0
"5822",0.36127736094875
"5823",0.0106360268321481
"5824",0.00660160937970019
"5825",0.0012006201933371
"5826",0.00479576238019262
"5827",0.0306870827995803
"5828",0.436188221395796
"5829",0.0168786564415832
"5830",0.0136743884540525
"5831",0.00525135500459072
"5832",1.84811876366225e-05
"5833",0.175814830661122
"5834",0.04311021428685
"5835",0.0661350693690726
"5836",0.0323219313875318
"5837",0.000954808746580936
"5838",0.0209076802813066
"5839",0.00747693423517913
"5840",0.00149000472914166
"5841",0.00287551553781006
"5842",0.999991193351035
"5843",0.00945739940903855
"5844",0.953289427924206
"5845",0.074077171398569
"5846",0.623369094580409
"5847",0.325644591805965
"5848",0.214663713455762
"5849",0.0106661207830947
"5850",3.58140161483e-05
"5851",1.47095553098414e-05
"5852",0.123404997571867
"5853",0.132301247469751
"5854",0.0186411833703269
"5855",0.278200394320297
"5856",0.0400900492311988
"5857",0.884928144123846
"5858",0.000927334576045875
"5859",0.487970543289494
"5860",0.000718966298868837
"5861",0.0162695755702683
"5862",0.000453755946781601
